,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR
,B+1,B+3,C+2,C+4,N+3,N+5,O+4,O+6,F+5,F+7,Ne+0,Ne+6,Ne+8,Be+0,B+1,B+3,C+2,C+4,N+3,N+5,O+4,O+6,F+5,F+7,Ne+0,Ne+6,Ne+8,Be+0,B+1,B+3,C+2,C+4,N+3,N+5,O+4,O+6,F+5,F+7,Ne+0,Ne+6,Ne+8,Be+0
RS-B88-LYP,0.7451161704325263,0.3822376573158393,0.8635096700685951,0.3315925558233948,1.0364702731544948,0.29626479622293056,1.2135657064453726,0.2723846044809829,1.3774273485200084,0.2567428190451235,1.1043875330963968,1.5250566443893154,0.24590041176220676,0.8004926395482157,0.3053285747591041,0.34021299684971074,0.44881175602077883,0.3603532507292233,0.6662067145865395,0.3850793392179923,0.9330071722066008,0.41723353896354043,1.237636503467243,0.45706395302531405,0.8687227852338412,1.569593023252059,0.5032958364989495,0.28410348283297276,0.1674710374749063,0.160556614965482,0.2822047825047122,0.22199375929113863,0.45195302820034616,0.30057958747371877,0.6846870408915935,0.40083164638796576,0.9938753812521398,0.5230311531131604,0.6297363109381466,1.3774500794461786,0.6738007997712092,0.1193267948297654
RS-PBE-P86,0.7605480166557559,0.34865981409464725,0.9273473206849792,0.29702660838982525,1.1201485825521293,0.26489513351734684,1.3022732935933217,0.2456667433436112,1.4644683063756812,0.2347976035592052,0.6695901331953428,1.608213933045867,0.22856392197185416,0.7225634334218785,0.26984586289015927,0.3200824986232098,0.4360797069074932,0.325308021831512,0.680877034811164,0.34438423998944445,0.9697145924124739,0.3775566310557663,1.291260580391522,0.42216612448971824,0.6335552516533413,1.6366826149095954,0.4754810094042859,0.25672263447205385,0.1288276993180376,0.13398007369510007,0.2473110957478127,0.18510111095131074,0.42889545284484126,0.26043654305591757,0.6770229194478457,0.3634070705405103,1.0023131367187612,0.4919852925398254,0.5589141942429925,1.4032308742491089,0.6525287669527197,0.0892198353829134
RS-PBE-PBE,0.7684936391973338,0.38504239329288426,0.9185429072390601,0.33545107373167987,1.1040237330802878,0.30182255441435957,1.2826775359519098,0.27961324867805626,1.4431562058138572,0.26547324136441763,0.6224932760391955,1.5860213572885309,0.256140852341208,0.7625630574119076,0.2627126277916606,0.3633160509093738,0.39823111057676236,0.37833142267964337,0.6199376704274308,0.39874278197469193,0.8898587325419485,0.4269936608183696,1.1951947776884038,0.4634590539373283,0.6927604227633277,1.5265705796780558,0.5078662991947593,0.2672394379800889,0.110528723644658,0.1451112048103161,0.20265039812399746,0.19384062279338254,0.3567658881967293,0.25919941705105215,0.5759902784021598,0.34658144420525533,0.8711680842155478,0.4559529028794635,0.5712581362050936,1.2408478890112116,0.5960357034931318,0.08798791820455674
RS-PW91-PW91,0.7440014784622839,0.36114404473433315,0.8961310509470002,0.31596882740879284,1.0826784225863741,0.2856979979195171,1.2624010728417607,0.2661166746435589,1.4240279639597206,0.25401084286224107,0.6940441438574931,1.5680642799594642,0.2462621242544038,0.7345951590590414,0.26471996318539354,0.3314636468303627,0.41851180006332356,0.3488735691643969,0.6470781230758188,0.3725795416925366,0.9201970365971883,0.4047105331698201,1.2275682863641713,0.44514204975125893,0.7391727639453441,1.5605012925160484,0.49316490254765977,0.24669507454030007,0.12601056355434906,0.13881136217268128,0.23159329949228727,0.19082030758078308,0.39573879102624643,0.2610225867236466,0.6237371577305278,0.35422029999002974,0.9272784072423179,0.4700473865592721,0.5889531697574767,1.3052878161722468,0.6165501353933339,0.08955717562417644
SOS0-PBE0-DH,0.8670789705089228,0.28129234355228105,1.0393258789128084,0.2636713016900534,1.2069746141426958,0.2514386241560758,1.3595761707678486,0.24357036776264743,1.4992320245352646,0.23927315399713495,0.4226153139462904,1.6281189980814879,0.2367267746570573,0.7546973083657914,0.3267623558853716,0.2482217785390541,0.5120048974073708,0.287401471471669,0.74305616814263,0.32937939068211025,1.0104884415495075,0.3756672044782443,1.3118577768828288,0.4267474246053337,0.4361710040114688,1.6402258543957071,0.48220769571728095,0.22226488161890076,0.16376923501220467,0.13007223102981685,0.2782028760837028,0.19037722569453627,0.44538967641025506,0.2679223071317061,0.6754636558687808,0.36651013048821235,0.9811482135346381,0.48642001343046276,0.45713908673619913,1.362441019953791,0.6349991102204154,0.10146196406706119
SOS0-PBE-QIDH,0.8427175700759516,0.19498535347147697,0.9936982779499107,0.17976758708314236,1.141867957965196,0.17098559518065243,1.2787001588231852,0.16704715637013542,1.4047157314550804,0.16535267261739514,0.47021398439892964,1.5205239170246323,0.16582827899351402,0.7292388548417855,0.2773898789236812,0.1765329637867341,0.4617441060386786,0.19904347130492517,0.684391757672712,0.2272035585101352,0.9382343722112153,0.26208871643920983,1.2203162142539534,0.30083610507714664,0.31203985907757825,1.5249369087321756,0.34655969480019405,0.16089934888739368,0.10715498747918241,0.08464091671375774,0.20898972465597898,0.12327580822981753,0.36282323559767793,0.177793526676437,0.5764189344609335,0.25327388540500884,0.8570112507394883,0.3446214279205094,0.2626441992159202,1.206511886111023,0.465405324196522,0.057689377501553
SOS-RSX-PBE0-DH,1.0192860274212356,0.3022181453960298,1.1572639716573578,0.2707907114302132,1.3022333376486805,0.25202450204298543,1.4416379410770688,0.24094062784795825,1.5712984156857168,0.23488030760616316,0.4234122127843477,1.6934342718215234,0.23158997657983563,0.9150578514364256,0.30842620186784453,0.2788725616185005,0.4820021047952255,0.29923085578187125,0.7153008566747738,0.32924454111625273,0.9896189124354655,0.3676013785182094,1.2985489097195808,0.41290766351961333,0.5369794779814053,1.6349250012230219,0.46480145939230244,0.23892390852502746,0.11950577034749671,0.11552496825710595,0.22373225262819899,0.1638218003882193,0.38682991958645274,0.23203709020295113,0.6164882628473578,0.3232754837218292,0.9242832830053282,0.43607862253413465,0.4815776884032699,1.3092988967048513,0.5792246841188279,0.07500599783575505
SOS-RSX-PBE-QIDH,0.9556628916776888,0.20484044601638207,1.0749597818139804,0.18324798407924825,1.2064725705228811,0.17155969171012472,1.334788530516153,0.16619853483689068,1.4548350894011504,0.1637691046023165,0.44678223622590757,1.5666810384526246,0.16398098321304824,0.8713375367335955,0.2749931171145817,0.19638517077411402,0.456593882604577,0.20890074952684912,0.6838065828532404,0.23043632058280586,0.9438370644800608,0.26063423840030553,1.2318138710297724,0.29619469995977227,0.34353106394870986,1.5420983007804039,0.34000051556996214,0.17840265896863092,0.08582978270618662,0.08357739848847182,0.18625985984620333,0.11545174554311237,0.3420447290900303,0.16446538909412886,0.5589824463214924,0.23556881597415572,0.8439400995295216,0.3231483140854689,0.27420647012532073,1.198405572911584,0.44128523511219764,0.046549208797592015
TPSS0-DH,1.0859757052911128,0.09444412031498647,1.2493970762357662,0.09601444387774574,1.411831580150819,0.09842663471977892,1.5594865733242431,0.10276800012448528,1.6938342138924185,0.10628046740008194,0.44071950663921255,1.817820965429657,0.11129395582395693,0.9712102696393816,0.41820358056729323,0.09212418859933139,0.6537778597103983,0.12141189997866508,0.9222896753725771,0.15514151376531593,1.2196335729099987,0.19562802811585253,1.5460730132567861,0.23618096111345266,0.2584789224089484,1.8976595808340349,0.2839114146366525,0.2262306192071958,0.14715529009105865,0.0641692345063061,0.28631424098869157,0.10505337010827778,0.4829518911747086,0.1628794820223184,0.7450637622918839,0.2424712183066183,1.0796173259523703,0.3348107758651564,0.2560951176313878,1.4935993840906454,0.45760538702695286,0.05757342515873639
TPSS-CIDH,1.072781895459814,0.0839250156281098,1.2310192167405165,0.0858999823485772,1.3894579407386343,0.08883580018795183,1.5344195410100414,0.09379312640705981,1.6667257053662616,0.09779084786480385,0.47259439657327085,1.7887757254078878,0.10328098250587428,0.9593558357169893,0.4044935547175692,0.07843094858393572,0.6359205701976243,0.10571784003277795,0.9001145520610886,0.13791843337357157,1.192946208225382,0.1772942159444571,1.5143790829821422,0.21664895581400878,0.24896096009896415,1.8603074073173738,0.2633937281549148,0.2161151252970224,0.1374915670413364,0.0550693668697719,0.27256976967048085,0.09202106525766002,0.46434473764698686,0.14582386400518468,0.7207057917271785,0.2214470834211311,1.0483659758780932,0.3091747494739509,0.22456977438519365,1.4539019843802221,0.42736010178727146,0.05134908825245281
TPSS-QIDH,1.0300229320432361,0.06307999306204254,1.1738566482742736,0.06365309362995872,1.3210702079123364,0.06671844009132018,1.4587829162756254,0.07254516314506917,1.5857603375890434,0.0773039204682404,0.4704915502618125,1.7027147559573743,0.08378644961590065,0.9221509282218372,0.36325757694578487,0.05398755692406537,0.5825678650658528,0.07157103840711687,0.8344791668813271,0.09739048086766805,1.1147346800601048,0.1323089024116406,1.422265901066216,0.16750523705912188,0.2231522370494638,1.7523986814557322,0.21117787257904702,0.18661251859235728,0.11077155484299296,0.03713655959414541,0.23436952166217934,0.0617486007717241,0.41246943913530676,0.10357058419059385,0.6526784850989886,0.16771473418734573,0.9610585771054784,0.24228205303285136,0.1438424308010086,1.342820200189619,0.3477925888660432,0.034874413390621396
XYG3,0.6603807707631653,0.14611541870072134,0.7553096079210432,0.13118639060291604,0.8570566775634886,0.12226229462465947,0.9614782323807135,0.1185863631984562,1.0645511383448933,0.11597939758853848,0.32713432150498367,1.1616483338720842,0.11624130927559294,0.5817754515481782,0.23625879194101893,0.13731877283872307,0.3710714295491339,0.15592910239205965,0.5415004814981151,0.1796470896328448,0.7418217446184704,0.21119644691812403,0.96712537549203,0.24306808945986086,0.16171203066960027,1.2118705007938964,0.2825667594023282,0.15398664343008273,0.11241884136564693,0.09081744983864869,0.19856445533935552,0.12903237221876104,0.3273013708223818,0.18142424900784296,0.5051450727795938,0.2538875367635986,0.7375170818333442,0.3366435263556632,0.18538463316939785,1.0265526580473785,0.4478937610967169,0.0689137331418033
XYG5,0.6226093920741934,0.1527036079343279,0.6652146554675537,0.13397862270247507,0.7230082074506952,0.12413000136558576,0.7917280212038385,0.12010017752486113,0.8651852200153872,0.11716882997719312,0.2503665339207483,0.9365746449188613,0.1179563608117798,0.588741124069299,0.15009967956281936,0.1767544408952578,0.20205674366473972,0.1853155886129406,0.3039087676749391,0.19797215561390955,0.4402572816827644,0.2147340882553715,0.601869672832786,0.23341911029226964,0.23369398286799326,0.7805854969457346,0.2606576039139781,0.14695552216015265,0.03804844817837764,0.07975723187151305,0.03587884971840941,0.09985217352397455,0.09063680648606474,0.12556189934706394,0.19122301128206465,0.1624792838511327,0.33558763672901887,0.20603399200951136,0.20389140926967647,0.5215525902333444,0.2766380894183937,0.04506768966949498
XYG6,0.6326955752192392,0.23241450076815523,0.6615700515544347,0.2107834304283947,0.7115317891926337,0.1978125555813533,0.7755674621136125,0.1900948074118616,0.8452011323741644,0.18402635424256197,0.2825940694124398,0.9136158290256949,0.18169009406398323,0.6160773616787256,0.264949816565065,0.32127104616146185,0.27115122953031257,0.34946591289768353,0.30937863431535445,0.37755077229064504,0.38806209600432456,0.40437523394089697,0.5041732495387824,0.43113902401730964,0.48345957204595624,0.6462377940267534,0.4617828568260537,0.2673314231833781,0.12495297923570402,0.1602124976367662,0.13334267553277487,0.20790934973825445,0.13122247587159055,0.2580328617635857,0.13344933931586903,0.3100241971677782,0.18440854131801274,0.36479041432224074,0.5082906622152705,0.29051895863530114,0.43088427686945935,0.10253976413580773
XYG7,1.074177374518758,0.6164785196497357,1.049145355559379,0.5664777413442532,1.052234729048349,0.5300141000222731,1.0788045436835474,0.5022356167354228,1.1183615775931894,0.47938592847003214,1.6195184890038807,1.163932028962625,0.46210175152196337,1.1072677916043097,0.8459282657885508,0.8841260609804982,0.8972692972179547,0.9817352932889143,0.9349110303217602,1.07173175479102,0.9656185518580132,1.1538902313180095,0.998207074721496,1.2309018477290548,1.493085366535424,1.0395512751925826,1.3059444914970137,0.7692462335046153,0.4326933531297836,0.44739813504991277,0.5559813603984799,0.599239802220125,0.6708264771556371,0.7622036273188586,0.7701996639484836,0.9324450736523399,0.8525643134698663,1.1102655875430323,1.4598966641151367,0.9137864951965025,1.2960142522226759,0.30592914223922335
XYGJ-OS,0.6314061626952944,0.34661463100436235,0.6546839390648966,0.3155179980908094,0.7067497219656764,0.2949715077449026,0.7758945573382662,0.2811470402885179,0.8512216634951655,0.2703602499486186,0.43210411127019943,0.9259737658974546,0.26369249752043633,0.6434858851077737,0.3559504455208529,0.43435004827289947,0.3518709040130211,0.47888741222314357,0.3641734623142116,0.522161287399696,0.410261680617925,0.5634840708540684,0.4977645958597482,0.6035024580218424,0.7365017423675702,0.6211687667894982,0.646245499895403,0.3553692554896535,0.1526082219312044,0.19602526125778494,0.168514074408489,0.26040032621029985,0.16636604159895066,0.330365030249314,0.14842740862179185,0.40522591313673995,0.14345900341013698,0.4839464077268363,0.7141690513788986,0.20152848166714807,0.5751679728990019,0.11999659155370906
XYGJ-OS5,0.7164904536780763,0.44719350134276437,0.6791683861173925,0.40790519107540196,0.6783714102714967,0.3808310991530731,0.7032151427784372,0.36102936609800096,0.7413758332832502,0.34497819340371694,0.5734779520814209,0.7849267138863784,0.333822781601191,0.7869235730674887,0.6254443345142972,0.6553592455508876,0.6485255859578413,0.7213255828861674,0.6623702052296694,0.7828269410156828,0.6712097702006441,0.8384206966496754,0.6837375441251641,0.8909916883689571,1.0377919092753578,0.7059222142101161,0.9435362912768142,0.5857501153120765,0.3227968164526274,0.3396122619889738,0.4071670868104649,0.4501703476354961,0.482429984139029,0.5672004163595937,0.5418556939185069,0.686915678392455,0.5863137151625113,0.8109534549821448,1.1154951869257128,0.6106577725510245,0.9403523152520189,0.23430694038181596
lrc-XYG3,0.6647653050399367,0.1461155209168778,0.7560085904795024,0.13118641329321074,0.8571955247771459,0.12226230115640792,0.9615096144200889,0.11858636548850537,1.0645582329225072,0.11597939850948728,0.32773566840993007,1.161649437847226,0.11624130968568414,0.6182335639029087,0.23608053934162537,0.13731881794451267,0.3709315736521855,0.1559291123573019,0.5414296010909971,0.17964709248411964,0.7417855644810654,0.21119644793856512,0.9671057468678442,0.24306808989930032,0.16169364519053245,1.2118591742028018,0.2825667596162412,0.15508061243110313,0.11205928824991222,0.09081744221767682,0.19841259188330504,0.12903236842313362,0.32723071622777616,0.18142424717941155,0.5051086029736506,0.2538875358991827,0.7374964497090347,0.33664352592194385,0.18538766405052495,1.026540123613159,0.44789376086643634,0.06815205949766999
